# number nodes: 4224
# number links: 9537
# hub: Atlanta Hartsfield-Jackson Airport (ATL)
# Date/Time: 27.11.2018/14:45
2475	2104
920	2104
113	376
2104	2475
113	2475
113	920
985	2475
2809	2475
2475	985
2140	18
3454	376
1448	2475
3454	920
1340	920
1845	2475
113	3791
916	2475
1340	2475
920	770
1340	376
3024	920
985	2475
689	920
3454	2475
376	920
2475	1845
920	18
2475	786
920	3024
1845	2475
689	2475
1845	920
376	2218
2475	920
2475	689
2475	920
689	376
2475	776
2475	376
2828	920
376	2475
920	3074
2475	1522
3937	920
920	2475
689	3024
920	2475
1340	3449
2475	3074
1845	2475
2475	404
920	376
1340	920
2218	2475
1584	1522
920	1845
41	1522
920	689
920	985
2475	376
285	920
920	1340
41	2475
2140	1522
3024	376
3714	3663
1279	1079
1017	1177
2214	3714
360	1986
424	3714
1011	1177
2109	3714
2109	1986
2214	1986
1986	424
2588	2409
476	877
2588	3026
476	2718
2588	3327
2588	4051
3272	2588
3272	1146
2709	2588
2588	1146
2588	2123
2123	2588
2123	2724
2588	3272
2588	1998
2588	3363
3207	2588
3280	2590
2590	2724
476	1998
2879	476
476	1466
2588	603
2588	1803
2589	4051
3327	476
3280	4093
2588	3280
476	1146
2588	2123
1146	2588
1146	2590
2590	3661
2590	3333
476	214
2588	2724
476	3363
2724	3280
3280	2588
503	1146
760	1146
476	2724
2590	4051
476	4051
2724	476
1146	476
2899	1146
4093	2724
1146	2345
3378	476
2588	3272
2588	2112
3508	476
476	2550
476	928
4093	3280
2588	671
392	2588
455	2724
2998	2724
3122	1146
1146	3280
1146	3280
476	3272
476	710
476	3661
2724	2588
476	2123
4064	2724
1146	4093
4022	2588
3661	2588
2590	3280
274	1146
4023	1146
2588	675
4051	4064
476	3378
4051	2588
2588	3351
476	3508
234	2588
476	234
38	2588
2590	3508
2871	1146
2374	476
3508	2588
2588	1308
2588	2718
2724	2590
2588	2960
1146	3333
3333	476
2588	3661
1146	455
476	2345
4051	476
2588	503
1146	3272
2588	4051
1146	4064
2588	710
2589	2724
476	3508
2588	3269
936	1146
2588	1581
3615	2724
476	2374
476	3280
3078	1146
2588	3458
2588	214
4064	1146
2588	2584
2588	3078
2123	2588
532	1146
2588	532
2588	3378
2588	3333
3333	3280
3378	2112
1803	1146
476	3269
2589	1146
4023	3280
2584	476
476	4023
2588	3019
532	2588
476	760
2588	2955
4023	2724
2966	2112
2588	3962
476	4051
3661	476
2724	3122
476	675
2123	476
476	2899
476	936
4023	4051
4064	4051
2724	3275
2588	3280
476	274
3280	3327
3078	476
4064	3508
476	4023
2588	3026
2676	4212
804	1540
1540	804
3025	3016
3329	3712
1938	579
2322	2883
3611	924
28	924
1256	2856
2731	2223
3773	2223
2601	1330
1432	1381
3638	3454
3773	1448
1432	3344
2322	2856
3454	2883
2322	225
3773	3638
3454	1587
506	574
974	1432
4137	3454
924	2856
1432	2882
1432	2882
865	1432
1884	3454
2223	3454
1432	1381
1385	2526
352	2526
1209	2526
3390	1319
3390	285
3390	1865
3390	650
558	865
3390	3960
558	650
3390	865
558	865
3390	125
558	125
3956	2809
3162	2809
2076	2809
2809	2076
2809	2970
1558	111
1558	111
3405	2883
3335	3404
2731	2531
3405	700
2526	2059
3404	4203
3335	3404
3404	1900
2731	3405
1479	4112
2531	1330
3041	4112
4158	4155
3404	1330
3743	261
3404	1321
4196	1987
4140	874
4116	3404
3405	4118
2531	3335
1600	3405
3902	3405
3404	3416
1385	3405
3404	4116
412	3404
3405	285
2350	3405
1385	3405
3416	3404
4210	3404
118	2531
745	3390
920	2028
2028	920
2347	3329
1556	2176
745	521
2123	1451
745	1038
3272	2329
745	877
118	2588
1451	2709
745	2028
937	425
1653	2300
2511	113
1630	2511
2809	2511
2511	1630
2511	985
2511	23
1062	2511
612	2084
2062	113
2731	113
2345	113
352	113
1448	113
3405	113
285	113
2952	113
113	2347
113	3458
113	214
113	3342
113	2123
113	2347
113	1464
113	1794
113	3272
113	881
113	18
113	3130
113	2802
113	87
113	2445
113	2511
113	2062
113	2718
113	920
3162	113
113	2176
113	209
113	1587
1788	113
113	3545
113	584
526	113
1415	113
296	113
113	4022
2176	113
528	113
113	4019
460	113
113	2475
113	2104
113	2588
530	3329
113	4075
3563	113
113	2417
3800	113
113	3791
113	2076
1587	1884
113	1951
113	3959
1290	113
417	113
113	3923
1880	113
2357	113
113	1875
1220	113
113	2791
113	2592
1226	113
2162	113
113	1916
1273	113
2741	113
113	1415
1166	113
113	528
113	3162
815	113
1248	113
983	113
924	3454
113	80
113	3800
386	113
2104	113
1532	113
2478	113
2983	113
988	113
113	3773
2153	113
113	414
113	2739
113	2265
424	113
2214	113
113	2605
113	1018
113	3828
4212	113
113	23
1004	113
1017	113
113	2345
113	3563
113	460
113	2357
113	985
3579	113
1380	113
1225	113
3390	710
3390	214
3390	2588
3390	4022
3390	3791
3390	2176
3390	2104
3390	985
3272	3390
3390	3959
3390	113
3390	1166
3390	2809
3390	3272
3390	2123
2588	3390
3390	3162
2123	3390
3390	3693
118	3390
1998	3390
3390	1884
3390	225
3390	285
3390	924
3390	700
3390	1432
3390	2883
3390	1381
3390	4137
3390	2875
3390	3611
3390	3454
3390	1381
3390	285
3390	3933
3390	865
3390	3272
3390	2223
118	214
3390	285
1448	3390
2445	1166
3390	1319
3390	1448
3390	1432
3638	3390
2739	3390
558	285
3390	1451
3390	2601
3390	3772
558	865
4191	2559
3390	1448
3390	3454
3390	1448
3390	118
3389	2912
786	3390
2123	584
4203	3715
2526	1385
2531	1900
1615	663
1615	1900
1330	292
3405	1900
4127	1900
732	1900
285	1900
2531	1900
1900	3416
1900	2059
2588	1916
1916	3408
1916	2104
3703	1916
3162	1916
1166	1916
1916	3141
1916	881
1916	985
2809	1916
1916	256
1916	967
1556	1916
1916	1598
2437	550
796	550
2168	3444
3444	663
285	3960
2062	530
3342	2357
3342	3094
3162	3342
3342	2062
855	3341
3342	2893
1255	3341
3342	1626
3342	2552
3094	3342
3342	2724
530	3342
490	3341
3342	3247
2893	3342
1164	3130
3341	3247
2969	3341
2415	3130
3342	2169
2347	3342
3872	3342
3984	3341
3341	370
530	3130
3342	3329
3342	2347
2969	3342
2062	530
1129	3341
859	3341
3341	490
370	2972
3984	3342
1129	3342
3131	3341
490	3131
490	3247
490	3718
3341	3872
3342	490
2110	3342
358	3342
490	3341
1164	3341
2332	3329
205	3342
3094	2893
3131	3341
3341	855
370	3341
3329	2347
2062	2123
205	2062
3329	3903
3169	2062
3329	3342
820	2062
2062	603
3329	2415
3025	3016
579	3329
3329	2062
3329	804
146	3329
579	3329
1931	3329
861	2062
530	2062
1540	3329
529	3329
3025	3329
2799	2287
3329	177
3329	579
3329	1938
3329	3712
714	2062
861	2062
2062	455
1938	3329
1540	3329
817	3329
4223	2062
3130	3329
2062	2345
2062	3026
3329	820
579	3329
1324	2588
2062	1399
272	3016
146	3329
2313	455
309	455
455	2411
3927	455
455	3258
530	2062
3061	1324
3245	2062
2062	2902
2062	576
3831	2062
2062	861
861	3329
175	2062
861	2062
1279	1004
3959	988
1986	3959
3959	2176
3959	111
3959	526
3959	2781
2103	3959
503	2270
503	1308
81	3821
1587	1598
2191	1598
1884	1587
2210	3405
1587	2210
1587	1352
3597	1904
1587	269
2763	4162
2774	4162
2311	1587
2311	3597
2931	2191
924	1321
1587	2763
283	2098
2311	1587
2774	1587
283	2839
2191	289
4162	269
2311	1587
1587	289
281	3597
4162	1587
269	3597
1587	281
4162	924
1587	2839
2191	1587
4072	1017
11	3589
2072	1900
4119	1385
2609	3743
3639	1061
2609	1330
1385	4141
688	4119
1378	732
4046	1330
3415	4141
4040	4116
710	4019
2123	4019
4019	2123
4019	1556
1776	4019
2104	4019
3489	4019
2445	4019
1788	4019
526	4019
2377	4019
2681	4019
4019	3489
4019	3545
363	4019
4019	723
4019	2085
4019	526
1900	285
1900	4199
1615	688
3416	1900
4109	1900
2533	4199
2350	1900
650	1900
2845	1900
3743	732
1900	518
4127	1900
4118	663
4118	1900
2219	352
2506	1166
3772	2478
352	1166
3390	2478
3041	1166
3272	2478
3405	1166
3772	1166
3390	1166
352	2478
1166	1464
1166	2347
1166	476
1166	3269
1166	1066
1166	3378
1166	267
1166	214
1166	3933
1166	689
1166	877
1166	1747
1166	2511
2478	2076
2478	2475
2478	3707
2478	1994
2478	3545
2478	2443
2478	928
2478	2123
1166	209
2176	2478
2478	1788
2443	2478
3923	1166
1415	1166
1166	2443
2478	2347
209	2478
1166	3141
1166	2475
1166	2176
1166	4022
988	1166
2478	920
3923	2478
1166	376
723	1166
1166	355
1166	2739
3849	1166
2739	1166
1166	1556
296	1166
2478	675
1875	1166
1166	2871
1166	2506
3563	2478
1166	2214
3395	1166
1166	3563
1166	296
2478	2588
1788	1166
1166	3545
2478	3563
2970	1166
1166	267
2150	1166
3800	2478
2781	2478
2970	1166
1166	920
1166	928
1166	1916
1166	2104
1166	2590
1166	92
1166	3791
2478	2809
2478	575
1166	3649
1166	2345
2176	1166
424	2478
1166	2731
1166	1415
2076	1166
3489	1166
363	1166
1166	3703
1166	985
3162	1166
1166	4019
1166	391
209	1166
3944	1166
113	2478
1166	2724
1166	575
2214	2478
497	983
2541	1166
526	1166
1166	2970
2104	1166
391	2478
2377	1166
2478	2176
3348	2478
1166	2076
296	1166
1166	1788
1273	1166
521	2478
1364	1166
3123	1166
1166	1248
2214	1166
785	2478
417	1166
1731	2478
2028	1166
2104	2478
1731	1166
1166	1364
2478	2970
3972	1166
1166	3707
3959	1166
2265	2478
1166	2123
2764	2478
1017	1166
1166	2588
2478	1364
983	1166
2809	2478
1415	2478
2809	1166
391	2478
1220	2478
1220	1166
1166	764
1166	1598
1166	3944
1004	2478
3563	1166
414	1166
2665	1166
424	1166
318	2478
2162	1166
2357	1166
815	1166
3800	1166
1380	2478
2478	1166
1875	2478
318	1166
4212	1166
2028	1166
391	1166
1176	1166
4019	1166
1166	603
3944	1166
2356	1166
4107	1166
2478	391
2028	2478
528	2478
460	1166
3753	2478
1166	3489
1166	391
565	1166
363	2478
3405	1166
1491	1166
710	1166
1166	352
1166	3707
1166	710
3773	3390
1166	3405
1166	214
1166	710
3827	97
2153	2262
2605	2153
2198	2153
3162	2153
2445	2085
2970	2153
2153	2357
2101	2153
2153	2478
3944	2153
2478	3703
198	3704
3703	1556
1783	3704
1884	2104
1884	1598
1884	2316
2856	1884
3405	1884
1884	2531
1884	1448
1884	352
225	1884
2104	1884
924	1884
3611	1884
1448	1884
1884	2856
1884	3405
2379	1884
1889	1884
1884	2475
420	1884
1884	1889
3439	1884
3773	1884
1865	3405
2379	1884
1884	1864
95	1884
1884	2379
1980	1884
1884	1889
1884	1865
3454	1884
285	1884
1587	1884
2202	1854
2202	1206
1652	2202
2202	1379
1498	945
1448	3633
877	15
877	4071
2347	1770
2693	4053
877	15
877	2776
835	495
884	364
1166	355
3162	355
355	1066
110	1955
355	815
355	967
2809	355
250	355
111	355
1951	355
355	18
2104	355
3162	2911
3454	4137
1556	1916
2792	4162
4162	1587
3611	506
3611	2322
2202	2357
2647	3162
506	156
1448	1729
376	1729
575	4135
284	4161
1598	575
3773	1448
3773	113
118	3773
2535	284
284	1395
3600	284
284	701
284	3876
284	3232
3085	284
284	3158
284	1395
284	700
1432	284
700	3876
2883	688
284	3041
2531	284
3743	284
1877	3545
3972	1415
1651	1415
1878	352
3882	3335
2370	2443
2194	2443
2445	3026
2445	159
2569	57
1018	4150
2123	2176
985	815
988	2591
1415	1279
815	3714
1415	3714
3714	3563
3714	1273
3563	1279
3714	2478
2739	1279
2739	1184
2198	1415
2739	2198
3714	2739
3707	3162
2198	815
1279	2741
1184	815
87	3563
3563	2198
2739	87
143	2739
1994	815
2739	2176
2262	815
3828	87
3714	2103
3713	296
2198	2103
2198	3563
2103	2198
1747	296
2103	1415
3713	2176
2103	87
3707	815
1747	2176
2270	2419
3563	1994
528	1415
2270	2588
1875	3828
1875	386
296	2739
2739	453
2739	1091
815	4
2917	2588
529	2332
3123	2739
2739	2103
2357	2739
2103	296
2739	2123
3972	2739
1220	2739
3563	3707
2917	1146
528	2739
2103	386
2147	3563
2605	3563
815	2103
815	1279
2605	815
3563	815
2739	1017
3563	2176
3162	3714
2103	2739
1273	3563
988	2739
2811	3563
3188	1415
815	3563
2103	2123
2739	815
2198	1415
2983	3563
815	1146
390	2739
1747	2739
2103	3563
3563	3888
2739	3555
2478	2781
2739	2198
2198	3563
2103	2674
3555	386
2739	299
3827	2739
1415	3563
2781	2739
2103	815
3849	2316
962	2809
2400	2809
1184	1273
3335	3743
2533	4141
2533	4116
663	688
3902	4116
732	663
2533	4118
4109	3743
3743	2609
2601	663
3416	3743
1166	2483
1587	2483
2104	2483
2483	1598
786	2483
3823	2483
2483	1729
2483	2809
2483	2316
2483	2214
2483	2104
2483	575
2483	2357
1598	2483
376	2483
2483	111
2483	1556
2483	2443
2483	4212
2483	2478
2483	2140
985	2483
2483	3233
285	2483
881	2483
256	2483
1916	2483
967	2483
3080	274
3800	143
2140	1598
2447	1556
1556	1568
1004	1556
2371	3086
2364	3114
1955	3791
1549	424
1955	2104
1549	2214
1955	2809
1700	1884
2862	1598
985	1549
1098	2316
1955	1700
3055	1700
2415	205
2731	1448
2509	285
3638	3772
2731	3405
1874	2854
1558	2811
2109	1558
3579	1740
1558	1004
2162	1558
1790	1568
2355	1558
2478	1558
522	1558
1004	1558
318	1558
3579	1558
132	1004
296	1558
1364	1558
1558	3348
2443	1558
460	1558
4190	1558
3162	1558
113	1558
960	1558
143	1558
2109	1568
3806	1558
390	1558
2265	1558
1166	1558
1740	1558
1558	3929
1558	209
1558	142
815	1558
2109	1558
3473	1568
1558	2684
1558	26
3707	1558
1568	1558
2781	1166
175	2062
175	861
2223	3141
2223	2123
2223	881
2223	2104
2123	2223
3272	2223
3933	2223
2223	285
2223	3772
2223	3454
558	2223
2223	1448
2223	894
3390	2223
285	2223
2223	3933
2223	352
650	2223
2223	924
650	2223
2223	1587
2223	2322
650	2223
2223	2123
2223	894
2223	1448
650	285
247	2223
2871	2622
2871	792
2871	2596
4069	1291
1770	2724
2975	1105
1069	3122
2346	193
2975	398
1558	3545
4149	2446
2446	1556
2446	2355
3818	2446
2355	3545
1558	2446
3545	1674
3761	2446
785	2446
2446	1346
3545	3988
395	2446
2446	2028
2894	3545
3177	2446
2123	3390
2028	3390
118	745
1448	118
92	2028
745	3773
745	3390
3390	3416
2123	3272
3773	2506
3638	2506
3390	118
3405	118
1359	2419
3754	3790
2590	3790
3583	3790
709	3790
3790	2590
3790	4022
3790	2746
3790	4092
2746	3790
3611	2123
2322	2123
3611	1630
506	2123
3611	3329
3611	225
3611	877
2123	506
3611	1448
2322	3454
3611	3454
2123	2322
2123	3611
2123	506
2731	3611
3773	2322
1448	3611
506	2856
3611	3772
3773	506
1448	2322
1448	506
2856	2322
3454	2856
506	2322
3454	2322
3454	3611
2322	506
2322	225
3405	3611
3772	3611
3454	3611
3454	506
924	3611
2223	3611
285	3611
2123	967
967	225
1464	967
710	967
2588	967
476	967
3390	967
967	710
967	2871
967	476
967	877
967	2347
967	1464
967	924
967	2588
967	1951
967	1587
967	4022
967	214
967	627
2176	967
967	2153
285	967
988	967
2214	967
618	967
967	2809
2478	967
2104	967
3162	967
2357	967
2104	967
355	967
113	967
3611	967
1166	967
530	3061
967	2104
1558	967
125	967
526	967
2443	967
3489	967
3735	967
967	4191
1788	967
363	967
967	1556
2223	967
612	967
2103	967
924	967
3348	967
1448	967
28	967
1729	967
1630	967
1556	967
967	3405
967	1558
967	1994
1381	967
1587	967
2322	967
967	355
967	2809
967	2153
1884	967
942	967
1066	967
1432	967
2845	967
967	2214
967	521
967	2176
967	815
967	3563
967	3162
967	1415
967	2357
285	967
967	3700
967	3959
967	2104
319	967
2883	967
967	4019
3492	967
1166	967
3773	967
967	526
967	111
967	3390
250	967
967	2443
1777	967
3454	967
1630	1002
285	967
2103	967
280	3704
2533	661
1987	2531
3041	3405
1987	3041
3048	3041
1408	4141
3390	3041
3093	2012
1885	1448
3488	2443
2194	2443
363	2443
3452	2443
3452	3545
4152	2443
815	3649
3563	3649
3959	3649
3649	4019
3563	3649
2446	985
1877	2445
143	3545
1994	2446
3545	2103
3545	143
2478	3545
2809	3545
3707	3545
2357	3545
3545	2370
3162	3545
2445	3452
2446	3545
3545	2446
3545	3452
2481	3545
3545	1674
3545	3877
3545	1877
3452	2445
627	1166
2811	2262
627	521
627	2811
2265	3063
627	3572
627	2265
627	3853
627	460
627	3162
627	2357
627	3944
627	967
627	2104
627	3849
2322	518
518	3597
518	2322
518	924
1884	518
3454	518
111	2588
111	2104
391	111
1448	285
1408	1987
3743	4119
3445	1900
4109	3415
351	1900
1900	2219
2047	1900
1190	3415
2370	2498
1791	521
1082	4038
1986	1004
2109	2800
159	3160
3714	1166
2262	2109
4107	2076
2198	4107
1986	391
1177	2355
3707	1736
3972	988
3714	391
3714	4038
2198	2109
492	2262
2198	988
87	1017
87	3565
2808	3735
2198	2214
3714	424
2198	1273
3714	2894
1279	1364
1986	988
785	159
296	3714
1177	390
4038	1986
1986	2214
1986	2106
2150	3565
460	3714
2754	1875
87	2083
1986	1011
111	526
3714	2109
4020	1011
3714	2357
2357	3395
2076	1023
2970	522
1279	785
1023	3489
2808	2970
2983	111
3489	988
2592	2198
1875	573
1986	2022
3714	507
2022	3714
3714	1249
1004	3714
3714	2355
2176	2750
3714	390
460	2106
2109	4020
1986	823
988	2983
3714	2328
2109	119
2355	3123
2176	2541
2478	988
2103	87
391	2781
522	3923
2176	2109
522	3714
3982	3714
3160	1706
528	2800
3800	522
3162	521
3923	2357
2176	1023
3972	2150
1279	528
460	639
2109	3110
390	296
2265	3801
1167	3972
497	3714
3818	1011
2109	3972
2150	2176
2781	3325
1875	2022
3923	785
417	528
2022	2480
1279	2109
3818	390
390	3972
988	3579
3818	785
2153	988
2109	528
2076	3800
2083	2357
1011	2355
1706	2109
87	2355
209	4020
2109	2739
2150	2861
296	2355
2808	296
521	296
2176	3160
2109	2076
424	988
2357	639
3818	1364
1788	4107
2894	2983
2109	823
1875	1243
815	2106
2083	3714
460	296
2109	3395
2176	2781
2262	1023
391	87
296	424
2355	3982
1166	2214
87	1736
2808	2775
988	2103
2176	3972
4020	3395
988	2109
2109	388
296	2109
3160	2109
2665	2970
1108	1017
2970	521
2198	3325
492	209
1875	3160
2109	1017
2214	1220
526	522
2150	2894
2855	522
2775	3923
2894	3923
2265	522
1115	3923
528	2983
2541	3923
390	2109
988	1364
3853	300
505	460
988	424
746	1017
2103	3408
988	1017
2106	1177
1017	1279
2176	460
2109	1226
296	3963
1017	1177
2214	2541
3123	390
3818	639
2775	3950
3395	815
390	2076
573	300
2741	1875
507	528
3160	2150
113	988
2214	390
1788	2982
2355	2109
2739	3972
1177	2176
2109	4191
2929	2970
424	2480
2214	2355
2198	4020
1017	2328
2153	2970
2109	296
209	3334
3160	1167
4107	522
2214	32
2611	2355
460	390
2480	2109
1166	505
2983	296
3565	1220
1736	2106
1731	2109
507	2198
87	988
209	2109
2176	526
2103	988
522	296
2983	2656
285	1542
2656	3545
3985	1542
2443	391
2443	2656
3545	2656
2705	2443
2443	2370
1785	2656
3877	2443
1877	2443
427	2656
2478	2443
2656	285
4149	2656
3950	2443
2854	2656
2657	2443
116	2443
1878	2443
3545	1679
3177	2443
2443	4149
3352	2443
4152	2443
2443	3452
2443	1877
3993	2443
2867	2443
2656	1771
3452	2443
1674	2443
3556	2443
1630	1002
1729	2483
3773	815
710	815
3405	815
815	2347
3563	2123
3563	710
815	2590
2739	2590
1219	2739
2356	3563
815	2104
3563	2104
209	815
3489	815
815	3272
2104	3563
2739	3827
815	1415
87	2739
2104	3555
2214	2739
386	815
3827	453
3828	453
2982	815
3555	815
3828	386
1817	3563
815	1166
417	2739
988	3563
3545	3563
3827	2739
3563	2590
3563	2147
815	3555
3563	2727
815	386
521	815
3563	3857
2739	1398
80	2739
2739	2104
2809	2739
815	2739
3563	1415
3563	3912
815	3563
815	2104
3563	3663
3828	2739
3555	2739
3563	2198
3563	2739
3563	3476
3563	2204
815	417
3555	386
815	4
5	3563
1496	2176
2983	3563
2739	80
815	1273
2739	1880
386	3555
3563	1166
3972	815
2150	3563
2739	1415
3828	2739
153	2312
1598	4022
3141	2588
3597	2316
1448	3141
1884	2316
2223	1598
1321	1598
1884	2316
3141	2104
1598	2054
1598	113
521	3141
1549	1598
1598	2475
1587	1598
2357	1598
1598	627
3141	942
2223	3141
2809	3141
1448	3141
2862	3141
1598	1700
1598	1549
942	3141
1598	18
3141	627
2473	1598
985	3141
3141	81
355	1598
1491	1598
1336	3141
786	2316
1598	985
2104	1598
2809	1598
3141	1625
1598	256
1916	1598
3634	3141
881	1598
3141	1916
1598	1347
1587	1598
111	3141
1598	3141
3851	1598
3141	985
3141	3411
3141	13
575	881
3141	575
4135	1598
881	985
985	1598
3141	3997
1556	3141
575	13
1598	881
200	54
200	3433
200	92
2731	3454
3041	3454
3773	284
3454	1378
209	3454
3454	4116
3454	2856
3611	3454
2168	3454
3454	3416
1448	3454
3773	3638
3638	3454
2609	3454
125	3454
2322	3454
2223	3454
1698	3454
285	3454
1587	3454
3454	376
1884	3454
3597	3454
1889	3454
3454	3758
1700	1549
2731	1615
2531	3902
3743	4118
732	4118
1615	1900
4141	4116
3422	1385
4118	732
3638	4141
1408	3902
1385	3639
4118	352
732	3041
3422	3902
2469	3041
1615	4109
3041	3902
1330	4118
3041	285
4141	4118
3041	352
1321	3041
3390	1615
4158	3902
3743	4203
1321	4118
3743	4118
4199	3041
3404	4141
4046	732
893	4118
3041	732
874	3041
4202	4118
4158	1352
4116	1408
2609	3041
1352	1615
1615	285
3062	1900
4199	1330
1440	1352
1408	4141
1987	1615
3390	4141
732	1615
3902	1900
3405	2883
285	3405
3405	2883
732	3404
3405	285
3405	1874
688	3404
3335	3404
3405	1865
3405	1884
3415	3404
3405	2322
3335	3405
285	3405
732	3404
3405	901
1352	3405
661	3405
4116	3404
4175	3405
3743	3404
352	3404
3404	352
1352	3405
4118	3404
732	4224
4141	3404
1321	3404
688	3404
3405	293
1619	3405
3405	1321
3405	661
732	1473
663	3404
901	3405
1440	3404
3405	1611
3405	2533
1321	3404
3416	2104
1385	3416
661	3416
3041	3416
3041	4157
661	1321
1615	1321
1321	3415
661	2531
2875	1321
3405	3416
4141	3416
4139	3416
3416	2883
1408	3415
3416	4199
3416	1408
1448	3048
3415	3416
2535	352
3048	1900
2535	1321
4139	1321
3405	3415
285	3416
4112	3415
3773	3416
3416	4116
3639	3416
2535	4116
3416	732
2533	4175
2535	3048
352	3416
3404	3416
3041	1385
2526	661
3416	2531
3743	3416
3041	3416
1385	2531
1321	3048
1474	4199
2526	1352
1408	4203
666	1321
3416	1352
1321	732
666	1385
3416	2535
1321	688
1408	3415
2526	3416
2535	3416
3335	352
1474	3416
1479	4046
732	3416
4157	2531
4046	1321
4139	3415
2072	3416
666	4203
3639	3415
3048	4116
4109	2533
4139	4116
3416	1900
2531	732
225	688
2123	1615
3041	688
3611	732
575	688
3335	352
3743	732
2731	688
732	3041
3636	732
874	732
663	1385
2526	2059
1190	688
2219	4116
1352	732
4046	1900
3639	1900
1987	3743
3390	688
732	4201
352	732
3405	688
688	2526
1408	688
1615	1385
3902	688
4046	3335
1385	1615
4109	1385
4203	4116
3416	688
666	1385
2526	1900
3415	3422
650	732
663	688
1352	666
4158	1900
4118	732
732	352
688	351
732	2883
732	1900
2533	688
1352	688
975	688
688	2883
1615	3335
1330	3335
1610	1987
4118	4157
2059	688
2526	732
3048	3743
1378	688
4127	688
4046	688
267	710
267	3405
2202	3454
3454	688
732	3454
4137	3454
1900	3454
894	3454
1381	3454
4109	3454
3454	3823
3454	1491
3454	770
3454	776
2845	3454
2883	3454
3454	1845
1884	3454
2311	3454
1146	3648
2068	2637
2068	2307
3454	2104
3454	3272
3390	2123
3454	2104
3454	1166
2123	3454
1166	2588
3454	985
3772	3454
3390	3454
3272	1448
3611	3454
2322	3454
3454	920
3405	3454
3454	352
352	3454
3454	3405
2856	3454
113	3454
2104	3454
4212	3454
3638	3454
3773	2123
2214	1464
3162	3454
2809	3454
1004	3454
3454	1448
1166	3454
2322	3454
2104	3454
1448	3454
3454	2856
2223	3454
3454	41
3454	2223
3454	2475
815	3454
924	3454
285	3454
3454	1448
2478	3454
2443	3454
1448	3454
3454	733
225	3454
1630	3454
1432	3454
1587	3454
3454	376
3454	2202
3454	3611
3454	689
3454	2123
602	3454
3454	942
506	3454
3454	506
924	3454
3772	3454
1587	3454
710	521
3454	3405
3329	1129
530	3329
1540	3329
146	3329
2062	3329
817	3329
3016	3025
177	3329
3329	272
2415	3329
3445	4109
209	667
3115	1418
209	1418
84	3470
1553	1977
2509	3772
2509	2506
2398	936
4069	710
2042	3244
3501	214
788	928
710	1286
159	3972
3714	3972
3123	3714
1485	3649
3545	1785
2443	1003
2131	567
23	1630
1630	23
1630	612
1630	2944
888	1630
1630	1951
2952	1630
2511	1630
612	1630
1630	1002
1630	1384
1630	1010
1630	612
612	1630
745	3390
1448	118
745	256
2123	2028
709	476
878	4023
878	3272
709	1466
476	1695
3661	532
476	214
274	878
2589	1466
792	928
2590	1146
936	928
2871	1146
4023	1466
274	2123
1466	928
4093	3508
2215	3661
4022	2724
3261	274
3537	1146
274	1998
234	709
1520	928
3661	878
2590	234
3261	1998
532	1998
2589	214
2724	1998
1466	2123
1554	1146
1695	2724
234	3537
4023	2724
3661	70
234	928
3537	928
214	1998
274	2879
2899	2550
2724	1695
709	1998
70	3661
1695	2879
1466	2674
1146	1466
274	1466
1695	2589
3537	3661
1466	1146
878	709
3508	4093
760	214
878	1998
3661	1998
3537	2123
4051	274
2622	2724
2871	1998
234	603
878	3274
2374	214
878	2589
2724	709
3508	274
792	1998
2550	3269
878	3269
878	928
1146	274
1146	878
2871	709
3261	928
274	2724
274	928
709	1146
2550	1998
709	2724
2364	2589
1466	1998
878	2879
1466	709
2589	3537
2998	1146
1554	4051
532	3661
2724	3280
878	2123
2550	2589
709	274
936	214
1146	2550
709	2879
928	2374
3078	2724
4023	3537
878	2674
1146	1554
3261	214
709	603
2589	3661
3537	1998
3261	2123
709	878
476	3537
1466	3661
274	3661
3661	2871
1466	274
75	2674
2693	928
476	878
928	2724
1520	1998
2584	274
1581	274
709	2871
2364	1998
3261	1038
2724	878
928	1998
2364	214
928	234
2584	878
2693	1998
425	2724
709	928
709	214
234	274
2701	928
878	214
928	3269
2374	709
2724	928
1695	928
2374	274
234	214
928	214
1695	1998
928	3537
709	2589
3537	878
928	274
1695	214
2590	3537
3537	3269
2879	709
2879	2674
2129	274
1466	214
1038	234
1146	928
1466	2724
4023	878
2550	928
3537	2724
709	2123
2589	878
2364	3508
2724	2364
2364	2724
4093	2724
214	2123
2329	2724
1146	709
476	1520
928	1695
214	928
3843	928
234	2590
234	2879
476	2550
2724	2899
2584	709
2724	1520
3508	1520
1520	1466
3661	792
1466	2879
2879	878
928	2550
2724	3078
2701	1998
75	3269
671	274
928	878
2724	234
928	709
3661	3146
1038	3261
2899	1998
2724	1466
2966	3274
1554	274
2879	214
3517	2674
2123	2674
2879	3537
274	476
1695	709
2123	2879
1695	274
70	2724
274	792
274	2215
3244	1998
1695	3537
1466	2589
2879	928
3261	2724
2899	3661
3378	2674
2966	3207
2364	274
1466	878
2879	3244
1146	2871
2329	1466
792	214
2364	2123
878	1466
3537	2879
3537	928
2871	3537
234	3274
274	745
1998	1695
274	2329
3078	2879
1466	2550
2879	2123
3661	214
3836	2123
675	274
2374	2674
2123	1998
1146	274
3661	425
456	2674
878	2724
928	1466
3261	2550
1520	2674
709	3661
3207	2123
2724	709
878	234
878	2550
4023	709
1998	274
878	709
2550	274
