# number nodes: 4232
# number links: 8013
# hub: Haethrow Airport (LHR)
# Date/Time: 28.11.2018/08:00
1432	3454
1432	2601
1381	3633
1477	1432
865	1432
1432	3638
545	1381
1381	1432
2601	2609
1356	1432
1432	3973
600	1381
1381	3638
3454	1381
285	1432
865	1381
600	1381
1432	2601
1432	865
1381	1432
2601	3405
802	1432
1381	948
2322	1432
3611	1432
3611	1381
4137	1432
3638	1381
3454	1381
3773	1432
1381	688
1432	1381
1432	1381
1381	1432
1448	1381
1448	1432
1432	3454
1432	3056
864	1381
865	1432
1432	1356
1356	1432
1381	1432
1381	865
1432	2882
1321	1432
3772	1381
1432	1381
1477	1432
600	1381
285	1432
2882	1381
1381	1432
2104	1448
2123	2104
3962	2103
2724	2214
603	2103
2347	2104
3378	2104
476	2104
2409	2103
2588	2104
2724	2103
2590	2104
3272	2104
2123	2104
3405	2104
2588	2104
3272	2104
985	2104
3611	1448
2322	1448
3611	924
3611	2123
506	2123
225	2322
2123	506
506	2856
2856	3611
3050	506
2501	3611
2856	2322
891	3611
2501	506
506	924
2856	506
244	3611
891	2856
2123	2322
225	506
3611	2856
506	28
506	2322
1709	2856
3611	506
2322	1433
506	2170
891	506
28	602
2123	3611
2856	4047
2856	814
2856	466
2856	2594
2322	2856
506	2322
3611	506
3611	76
775	3611
506	3611
2322	506
3611	1256
2322	1256
3611	2322
2856	3611
2322	3611
506	2170
3611	2953
2856	301
2322	602
271	3611
1370	506
2322	733
2856	2948
574	3611
574	506
3665	3611
2856	515
3803	506
3611	602
602	506
2322	28
3611	1256
2322	3611
3611	2322
3611	2322
560	2856
3611	2322
2005	2322
28	2322
3611	2322
689	2943
376	920
920	1252
2475	920
920	1340
920	3449
920	3937
920	2475
3747	2413
856	3747
3447	3207
1318	3747
3447	3747
856	3747
3378	1318
2344	1318
3747	2345
2588	2345
1167	3202
390	1166
2541	2775
113	296
3707	296
414	1986
1124	2176
296	2478
3395	3713
3325	3713
1124	2811
3162	296
296	113
296	2811
296	203
296	2198
296	2809
296	3162
296	2357
113	3162
2811	296
203	296
296	2983
296	2103
296	521
3162	2103
296	414
414	3713
296	3325
2781	296
3395	296
2176	296
296	2176
414	296
87	296
296	2176
1279	2809
86	296
2781	87
86	3923
3162	3959
3713	296
296	2811
1279	296
296	2076
2176	296
3293	296
3714	87
296	2781
1496	296
928	2103
4019	528
3791	3933
584	2103
3791	2103
3933	1451
3933	1660
3933	1850
3933	2058
3791	584
584	10
3791	1018
584	1359
1018	1359
584	3954
584	1018
584	2049
584	3104
584	800
3933	3791
584	1158
584	3791
1998	3791
1018	3791
386	453
3555	11
2739	2729
2739	1130
3828	513
815	2741
3828	2449
3828	2741
2739	1273
3828	1880
1091	3827
3828	3168
386	3827
3827	3568
3828	2387
1485	2156
964	1788
1788	3489
3597	4162
269	1673
3031	2931
3597	440
2191	2208
2774	281
994	2839
1586	283
2210	3721
3597	289
4231	324
2763	2839
108	1979
3361	108
3674	2792
3071	2191
3489	2106
764	2176
1493	2106
526	2808
841	2106
526	2106
528	87
3959	3707
528	3707
4019	2106
3489	978
528	2106
3480	2204
526	2754
1731	209
1731	2106
2982	2106
1220	3565
528	3545
2106	1736
2106	1859
2106	3649
2106	2995
4019	2262
1731	1023
3489	2355
2106	1994
3959	1776
2355	3753
528	4019
390	1790
2106	3756
2204	1220
3160	526
1790	2982
2106	209
2106	3687
3555	3617
978	528
978	1731
1994	1493
978	1220
4019	2204
2355	526
2106	3972
2106	764
1747	390
1747	815
1747	1166
1747	2809
1747	2103
1747	521
1747	113
3611	1190
1190	2588
1190	285
3415	4118
650	4118
1865	4118
3390	4118
1615	3902
3048	352
3041	4118
3743	4118
3415	1190
2875	4118
285	4118
1190	2731
3416	3404
1440	1378
1987	663
1190	352
4118	285
661	1615
1987	4109
3773	1190
1190	874
4118	1900
1378	732
4118	1865
4116	4118
4118	874
2531	1987
1385	4199
874	1190
4199	4118
3048	2223
3416	3743
3404	3416
1884	4118
3415	1378
4116	1190
1385	4141
1321	4118
661	1378
1440	1385
1190	3041
3048	2533
3048	2531
3041	1385
4118	352
1190	4116
3404	1190
1190	2533
1330	4118
732	1378
1190	2531
3743	661
4199	4158
2123	4118
1190	1321
1190	1330
874	4118
4175	2531
1190	2168
3048	2168
732	4118
4118	3404
1352	663
2531	4118
1190	3404
1987	2531
732	1190
1378	1329
4109	4118
4113	1448
1615	2809
4131	2446
2503	2443
3545	2657
2443	3545
2657	3545
2443	3170
2446	1741
3545	3488
1790	336
2535	3416
1762	3704
